time,speed,direction,density,direction_entropy,avg_neighbor_dist
6419,1.1913157033968564,1.365339286910468,3,1.0986122886681096,188.01609108479158
6420,0.6689039349185626,1.2651843562170957,2,0.6931471805599453,144.02252189725775
6421,1.477952910857457,1.889352655800906,2,0.6931471805599453,150.52533446248034
6422,1.2298185769205827,-1.81520925572375,2,0.6931471805599453,154.7448743520781
6423,0.9795980477867314,-2.1920319876712737,2,0.6931471805599453,156.4220632609462
6424,3.694595865243822,1.687430355135391,2,0.6931471805599453,154.5636072331982
6425,2.125326682276474,1.6742994621853013,2,0.6931471805599453,154.15668750092934
6426,0.9739675183902279,2.0139577453042494,2,0.6931471805599453,153.83423351028986
6427,0.43408297279200686,2.3197194530881196,2,0.6931471805599453,153.89758289287488
6428,1.1248935826978188,1.747583157280225,2,0.6931471805599453,154.27908182077337
6429,0.46699270364343765,1.4120466918087908,1,-0.0,0.0
6430,0.42201030956024665,2.1887603150343633,2,0.6931471805599453,157.48600985622906
6431,0.5376851613912265,1.765781320700894,2,0.6931471805599453,156.12110357164087
6440,10.112651759841052,1.77959788052582,1,-0.0,0.0
6441,1.9347648102661668,1.5673646468371218,1,-0.0,0.0
6442,3.2317477237139167,1.8697764941608015,1,-0.0,0.0
6450,9.811889736534713,1.8337541955985242,2,0.6931471805599453,421.34056606336
6451,0.5259005846267905,2.3605644999195246,2,0.6931471805599453,422.8774654121781
6452,1.6913198922434967,1.7858956831379191,3,0.6365141682948128,208.23897100852403
6453,1.9068552838257125,1.7158099171663883,3,1.0986122886681096,208.03964507057867
6454,0.4461377016993018,-2.049166469897533,3,1.0986122886681096,208.8668306595822
6455,1.8226189534973034,1.7256426300681977,2,0.6931471805599453,171.73030822882032
6456,0.1785527890670109,0.24867449109732817,2,0.6931471805599453,175.27572929264
6457,2.8466256180657656,1.639993138176014,1,-0.0,0.0
6458,1.5598572711009655,1.5357408548937668,3,1.0986122886681096,215.8569091319449
6459,3.2273222571397993,1.666792431667454,3,1.0986122886681096,218.21924116582917
6460,0.28464032650151927,0.977669823265159,3,0.6365141682948128,219.03860515975543
6461,0.3284600312130181,2.1012324372641995,3,0.6365141682948128,220.40712712271525
6413,,,2,-0.0,144.5441141400641
6414,6.036148197788301,0.1460755183653979,2,0.6931471805599453,146.10290671253603
6415,5.228852004586942,0.10402843959772845,3,0.6931471805599453,190.79562859495456
6416,2.7031006526419006,0.23000979514845757,3,1.0986122886681096,190.345466555625
6417,2.1225081080840256,0.03842766997605319,3,1.0986122886681096,189.48230362654104
6418,2.027430938365149,-0.3725219485517952,3,0.6365141682948128,188.07899930533225
6419,2.023910616276038,0.13920166633302256,3,1.0986122886681096,188.01609108479158
6420,2.1268304472352515,-0.12924088973057088,2,0.6931471805599453,144.02252189725775
6421,8.216441950368612,1.6032038251075873,2,0.6931471805599453,150.52533446248034
6422,3.0081915195597038,1.3467160550727655,2,0.6931471805599453,154.7448743520781
6423,1.2052434673990888,0.335557236055588,2,0.6931471805599453,156.4220632609462
6424,2.7415404086197213,0.21667494742340912,2,0.6931471805599453,154.5636072331982
6425,4.569445283702277,-0.04180696699304268,2,0.6931471805599453,154.15668750092934
6426,2.483257775848201,-0.26824956798310634,2,0.6931471805599453,153.83423351028986
6427,1.8821280908051965,-0.29271360689222997,2,0.6931471805599453,153.89758289287488
6428,1.9741050537844969,0.2901689568407589,2,0.6931471805599453,154.27908182077337
6430,7.9415772447118815,0.04364840211381001,2,0.6931471805599453,157.48600985622906
6431,3.761143564406106,-0.7549163726021313,2,0.6931471805599453,156.12110357164087
6452,46.383429259273235,-0.03350864620069973,3,0.6365141682948128,208.23897100852403
6453,1.9051427396142768,-1.0431116054648766,3,1.0986122886681096,208.03964507057867
6454,1.9681762009209924,-0.3490332991810895,3,1.0986122886681096,208.8668306595822
6455,4.969382925122156,0.01911232976752873,2,0.6931471805599453,171.73030822882032
6456,4.310800805021055,0.10046887322639382,2,0.6931471805599453,175.27572929264
6458,11.102279137154001,0.004964293528396284,3,1.0986122886681096,215.8569091319449
6459,3.8679595600737,0.3359362739586985,3,1.0986122886681096,218.21924116582917
6460,2.8392315058081214,-0.5865686905264301,3,0.6365141682948128,219.03860515975543
6461,0.9985032495050442,-0.213295211136272,3,0.6365141682948128,220.40712712271525
6462,7.493318955931459,-1.112885967869147,2,0.6931471805599453,287.2644169341911
6463,5.027772069534396,1.241367937972403,2,0.6931471805599453,288.1055873624445
6464,2.458334876071325,-1.1813260302803164,2,0.6931471805599453,289.29430951999746
6489,65.77623701723569,-0.14058802355739655,1,-0.0,0.0
6490,2.0928974401910625,0.563880776776113,2,-0.0,292.06876176223227
6491,3.961259688209521,0.5034034920628859,2,0.6931471805599453,289.9506631202358
6492,0.5538590559404769,0.29761580798794696,2,0.6931471805599453,291.0158299078508
6499,15.657909302050141,-0.45259165124111256,1,-0.0,0.0
6500,4.929416225846673,-0.14047519818233065,2,-0.0,312.084861802058
6501,3.8877759799095966,0.7030018199421764,1,-0.0,0.0
6502,2.028928726073264,-0.693994905048563,1,-0.0,0.0
6503,1.8648053182569977,0.3132685063713454,1,-0.0,0.0
6505,2.601637172092708,0.4827542656693687,1,-0.0,0.0
6506,0.49520580168397765,0.7619520203856789,1,-0.0,0.0
6509,15.040160531546178,1.224169037409954,1,-0.0,0.0
6510,2.559634124560057,-0.8329138984155701,1,-0.0,0.0
6511,3.112317071177275,0.48041708401757716,1,-0.0,0.0
6512,5.19361581246367,-1.091118342941736,1,-0.0,0.0
6513,4.178450734773211,0.8587985190016583,1,-0.0,0.0
6514,5.312235259110776,-0.3149144235626265,1,-0.0,0.0
6515,3.351621013883061,0.26911180131408974,1,-0.0,0.0
6533,37.80564471740135,-0.14264650550380362,1,-0.0,0.0
6537,11.589814472611458,0.9708062752719849,1,-0.0,0.0
6538,5.425392174433815,-1.3441842511223263,1,-0.0,0.0
6539,7.194049039437829,0.5873449202175458,1,-0.0,0.0
6540,2.212465415431051,0.19978689021918386,1,-0.0,0.0
6541,1.6102150873102792,-0.22766680350910573,1,-0.0,0.0
6542,1.4574267653396282,0.03715496593383413,2,-0.0,354.2410326392402
6543,3.8030979736250505,0.14049554961218078,2,0.6931471805599453,356.15073031256156
6544,4.035790200786234,0.46759407590196445,2,0.6931471805599453,360.88554785123654
6545,5.260561289437897,-1.1394517267295505,2,0.6931471805599453,357.34540037438313
6547,5.1712429093989805,-0.9795038414733968,1,-0.0,0.0
6548,2.0279970000924648,-0.9577453155884473,1,-0.0,0.0
6550,3.5782186208839266,-1.0695437421901268,1,-0.0,0.0
6551,3.0770328263029483,-0.4145457282773741,1,-0.0,0.0
6415,,,3,0.6931471805599453,190.79562859495456
6416,4.60751861482435,1.3149050510121414,3,1.0986122886681096,190.345466555625
6417,2.0443890017576685,0.451864597915384,3,1.0986122886681096,189.48230362654104
6418,1.4405850475386626,-0.3741139102337358,3,0.6365141682948128,188.07899930533225
6419,8.591173427144042,-1.3456575404608904,3,1.0986122886681096,188.01609108479158
6447,,,1,-0.0,0.0
6448,2.6740588784524872,0.03748728357850603,1,-0.0,0.0
6449,0.9463939559403154,0.286542775996209,1,-0.0,0.0
6450,0.04745663949162774,-3.090124946232944,2,0.6931471805599453,421.34056606336
6451,1.4247013656589325,-0.2733742137168592,2,0.6931471805599453,422.8774654121781
6452,3.408022984004122,-0.15623038487632057,3,0.6365141682948128,208.23897100852403
6453,3.4014327239809856,-0.5331660922648689,3,1.0986122886681096,208.03964507057867
6454,1.897884621979543,-0.724735454692888,3,1.0986122886681096,208.8668306595822
6458,14.617322940398978,-0.30470112067684724,3,1.0986122886681096,215.8569091319449
6459,6.067399018341383,0.08336929558192598,3,1.0986122886681096,218.21924116582917
6460,3.267051158351618,-0.45220955766657,3,0.6365141682948128,219.03860515975543
6461,3.966534724816533,-0.49882970912569013,3,0.6365141682948128,220.40712712271525
6462,2.0842911271960145,-0.1760818601118757,2,0.6931471805599453,287.2644169341911
6463,2.1618637044030007,0.15921226610535213,2,0.6931471805599453,288.1055873624445
6464,2.7339864298069756,0.49785900402961447,2,0.6931471805599453,289.29430951999746
6465,7.865822076213569,-1.3053235150584324,1,-0.0,0.0
6466,4.009737133588245,-0.6155107720016104,1,-0.0,0.0
6477,,,1,-0.0,0.0
6478,0.9594461995523271,0.8286849296130546,1,-0.0,0.0
6490,,,2,-0.0,292.06876176223227
6491,1.325966033916223,0.27369664136160193,2,0.6931471805599453,289.9506631202358
6492,1.8417508644432985,0.48466468913301664,2,0.6931471805599453,291.0158299078508
6493,2.093929463895774,-0.253907660053316,1,-0.0,0.0
6494,2.0146992199017544,0.1671109777629344,1,-0.0,0.0
6496,2.720428722014356,0.3084473338417796,1,-0.0,0.0
6497,0.8941013607746904,0.3167963060705436,1,-0.0,0.0
6500,,,2,-0.0,312.084861802058
6542,,,2,-0.0,354.2410326392402
6543,1.8150582903857755,0.14267578268248718,2,0.6931471805599453,356.15073031256156
6544,7.541615702194125,-1.2338676143407545,2,0.6931471805599453,360.88554785123654
6545,5.212430434912056,1.2479740194910025,2,0.6931471805599453,357.34540037438313
6558,,,1,-0.0,0.0
6559,1.4000128338855642,2.9546110681968005,1,-0.0,0.0
6560,1.1782000065636986,-2.8867131994825197,3,-0.0,43.29135175724823
6561,0.6963844742215214,2.6181741760614385,3,0.6365141682948128,42.853427296439854
6562,0.15706152280164992,1.595669718759466,3,1.0986122886681096,42.41131165933873
6563,3.3139192942823,-2.3799057437337274,2,0.6931471805599453,78.34798336443379
6565,2.8450419280295036,-3.025981611841486,1,-0.0,0.0
6560,,,3,-0.0,43.29135175724823
6561,0.24109150945446853,2.9171846928207943,3,0.6365141682948128,42.853427296439854
6562,1.624810983824702,-3.057574825490917,3,1.0986122886681096,42.41131165933873
6563,1.712058937614452,2.2460884632168465,2,0.6931471805599453,78.34798336443379
6564,2.9227045444739326,-2.9477765810896943,1,-0.0,0.0
6569,14.75395064780292,-2.888105581314906,2,0.6931471805599453,223.43831227082381
6570,0.7130668272144507,2.8093532099898524,3,0.6931471805599453,259.34461197878824
6575,12.500075582521633,-3.1337874457527604,3,1.0986122886681096,246.60866398353224
6577,3.968582462356467,-2.8743397360945946,2,0.6931471805599453,504.48331864123287
6578,2.44713841710484,-2.476650240056235,3,0.6365141682948128,237.57295188348874
6560,,,3,-0.0,43.29135175724823
6561,1.283318746632757,-2.691515503319696,3,0.6365141682948128,42.853427296439854
6562,0.5125639256654753,-0.23856710605037448,3,1.0986122886681096,42.41131165933873
6566,,,1,-0.0,0.0
6567,4.647905203250895,0.8944875200300934,1,-0.0,0.0
6568,3.334796767012869,0.27210878782229664,1,-0.0,0.0
6569,2.7047206795707894,0.4306512235953867,2,0.6931471805599453,223.43831227082381
6570,2.2564414854503436,0.04740812515103515,3,0.6931471805599453,259.34461197878824
6571,6.987783117062803,0.18680739174211208,2,0.6931471805599453,341.90107316760486
6574,10.70001323218122,0.2563330856297807,2,0.6931471805599453,348.68039794058603
6575,2.1426323550862345,-0.14251342086526017,3,1.0986122886681096,246.60866398353224
6576,4.797833188656705,-0.2039808216869313,2,0.6931471805599453,351.9716725910778
6578,5.798531113933196,-0.04749523582038662,3,0.6365141682948128,237.57295188348874
6581,7.456831798513865,0.9587755257819671,1,-0.0,0.0
6582,2.4899512575064127,-0.8315203449250446,1,-0.0,0.0
6583,2.080896808582246,0.11467208008665394,1,-0.0,0.0
6584,2.690980462677791,0.807548672450642,1,-0.0,0.0
6585,3.5656922475410244,0.32022409421199244,1,-0.0,0.0
6586,3.6565929955241816,-0.3951679694235259,1,-0.0,0.0
6587,4.683738383731687,-1.071632646913843,1,-0.0,0.0
6588,1.8884103676824089,-0.2658240046037375,1,-0.0,0.0
6589,2.892459022084163,-1.1691130856490977,1,-0.0,0.0
6590,2.611161043511133,-0.3545424726616395,1,-0.0,0.0
6570,,,3,0.6931471805599453,259.34461197878824
6571,2.402710895521675,-0.7880970121888659,2,0.6931471805599453,341.90107316760486
6572,2.607381503646734,-1.0028621994574975,1,-0.0,0.0
6573,1.8282147030602376,-0.04194400075735191,1,-0.0,0.0
6574,1.3467072619083336,-0.8289562464149405,2,0.6931471805599453,348.68039794058603
6575,1.1024497789405672,0.43059427625401325,3,1.0986122886681096,246.60866398353224
6576,2.3607092083032417,0.3024071238284807,2,0.6931471805599453,351.9716725910778
6577,6.462072583004282,0.02682740493276771,2,0.6931471805599453,504.48331864123287
6578,3.2963542855498127,-0.104406649204886,3,0.6365141682948128,237.57295188348874
6598,,,1,-0.0,0.0
6599,2.1040992822421694,1.271105453832558,1,-0.0,0.0
6600,1.4383859391949445,-0.8383395027190119,1,-0.0,0.0
6601,11.68963139765623,-1.5488976380409454,2,-0.0,171.15198987551724
6601,,,2,-0.0,171.15198987551724
6615,,,1,-0.0,0.0
6616,3.332116051062398,-0.48655570121091996,1,-0.0,0.0
6634,,,1,-0.0,0.0
6635,7.253931599615336,1.178391571717822,1,-0.0,0.0
6636,2.8402772446978957,0.26100589717034295,1,-0.0,0.0
6637,3.344731544574493,0.7993278225044722,1,-0.0,0.0
6644,18.001185312360914,-0.5397179369721182,1,-0.0,0.0
6646,12.171434503757542,0.22044373244189577,1,-0.0,0.0
6647,1.137686882888279,1.0875577325297423,1,-0.0,0.0
6648,2.717285702577658,0.22668941510220889,1,-0.0,0.0
6649,4.119515577956921,0.4121610215677679,1,-0.0,0.0
6650,4.461960711624654,1.0042155613556911,1,-0.0,0.0
6651,2.2220388436568483,-0.19555322701724823,1,-0.0,0.0
6652,2.4184212715683238,0.5390344715945159,1,-0.0,0.0
6653,1.3375930597923005,0.5253351207000888,1,-0.0,0.0
6654,1.2408980317306615,0.33970868995110887,1,-0.0,0.0
6656,3.986888819081861,-0.11061072987243747,1,-0.0,0.0
6657,2.284911900889292,0.42276866794394596,2,-0.0,371.6377188975402
6658,1.8933985135704352,-0.018730076640795325,4,0.6931471805599453,111.09317814643987
6659,7.439907986703007,0.039577024491032654,4,1.0397207708399179,112.56357156259405
6660,4.08374507327013,-0.21886185773839817,4,1.3862943611198906,115.81656667216166
6661,4.419874253503184,-0.4251697723768239,3,1.0986122886681096,187.60087760657825
6662,3.955908533328406,0.34319311117621176,2,0.6931471805599453,282.6265698646788
6663,2.89649459032584,0.3314628687424317,3,1.0986122886681096,161.79960897966188
6664,2.328955100110866,0.15451529525827665,3,0.6365141682948128,160.15368495391337
6665,3.2891175929186747,-0.7455768092481481,3,0.6931471805599453,194.34059158640287
6666,2.360543950659945,0.58377871082244,4,0.5623351446188083,141.10764233070003
6667,1.7346887089995342,0.11963294319766725,4,1.0397207708399179,138.27806694813245
6668,4.627362112436825,0.471192209303958,5,1.3862943611198906,105.01556374947889
6669,3.102542511725257,1.4874255568782402,5,1.0549201679861442,103.74494386335019
6670,1.7865942449707803,0.7587138278104539,5,1.6094379124341005,101.7895427474319
6672,3.6322192507536553,-1.0192239083771943,2,0.6931471805599453,377.2017655700613
6674,5.925262556166967,-0.38117299394703064,2,0.6931471805599453,375.8490127827273
6675,2.9019154905581614,-0.8099474826806836,1,-0.0,0.0
6657,,,2,-0.0,371.6377188975402
6658,2.519691943618357,-0.3447902465845895,4,0.6931471805599453,111.09317814643987
6659,3.140071979894005,-0.2888568226777352,4,1.0397207708399179,112.56357156259405
6660,1.411409801634725,0.05505593558783666,4,1.3862943611198906,115.81656667216166
6661,1.1100550333601993,0.42741928021641395,3,1.0986122886681096,187.60087760657825
6663,4.8161334011158,-0.18517706924526472,3,1.0986122886681096,161.79960897966188
6664,2.702384337690893,0.422612433849188,3,0.6365141682948128,160.15368495391337
6665,3.5159641834723834,0.36168930963234464,3,0.6931471805599453,194.34059158640287
6666,2.756394823108315,0.40885331022936694,4,0.5623351446188083,141.10764233070003
6667,3.4505134201569967,0.08291354184463447,4,1.0397207708399179,138.27806694813245
6668,3.1427740205801333,0.046101865107594404,5,1.3862943611198906,105.01556374947889
6669,2.071284032435157,-0.020908575581843742,5,1.0549201679861442,103.74494386335019
6670,1.531256762375302,0.3436781633503857,5,1.6094379124341005,101.7895427474319
6671,1.540170788498479,-0.18662356508054134,2,0.6931471805599453,62.86561468193471
6672,1.9255568615894358,-0.17453907585725742,2,0.6931471805599453,377.2017655700613
6673,3.2497205311773105,-0.18416997261293677,2,-0.0,64.63025329947108
6674,3.8028202680273244,-0.310947256215927,2,0.6931471805599453,375.8490127827273
6678,9.613941108462514,0.28260628412276384,1,-0.0,0.0
6679,1.9443847301900152,-0.5167652312563418,1,-0.0,0.0
6680,15.4096780706716,-1.4331729216033415,2,-0.0,374.7290110392621
6681,4.970637430176607,-1.2226091350323933,4,0.6931471805599453,134.29946377243638
6682,5.306817070857018,-0.659256205461644,3,1.0986122886681096,230.59731374650275
6683,15.043585493749031,1.3096529434155324,2,0.6931471805599453,161.59159817030692
6684,6.392806459996991,1.2711132149300315,2,0.6931471805599453,160.98294107435083
6685,2.9658546649875954,1.1338645732193988,3,0.6931471805599453,133.36553967846567
6658,,,4,0.6931471805599453,111.09317814643987
6659,0.7858948536985545,-2.8903980350338276,4,1.0397207708399179,112.56357156259405
6660,7.73813104850821,-1.7062933126152624,4,1.3862943611198906,115.81656667216166
6661,3.8707173050880455,-2.6750749341392135,3,1.0986122886681096,187.60087760657825
6662,1.9295416286485005,-2.815340779190014,2,0.6931471805599453,282.6265698646788
6658,,,4,0.6931471805599453,111.09317814643987
6659,2.936773353600791,1.9521787693378905,4,1.0397207708399179,112.56357156259405
6660,0.13237893989529018,1.3911696404753733,4,1.3862943611198906,115.81656667216166
6663,9.108299849516358,2.916085630953173,3,1.0986122886681096,161.79960897966188
6664,3.219907315444754,2.7407641503700093,3,0.6365141682948128,160.15368495391337
6666,5.719683487342262,-2.694531755240331,4,0.5623351446188083,141.10764233070003
6667,2.2464498463598703,-2.1089536141384597,4,1.0397207708399179,138.27806694813245
6668,0.9312281930253552,2.1930534673690216,5,1.3862943611198906,105.01556374947889
6669,0.8555006479604546,-2.339217892780683,5,1.0549201679861442,103.74494386335019
6670,0.9769960661689838,-2.586065972772277,5,1.6094379124341005,101.7895427474319
6671,2.092731788041022,2.634974306210154,2,0.6931471805599453,62.86561468193471
6695,55.99841262553512,3.1388334558401576,2,0.6931471805599453,97.21290337289422
6696,2.244092016548563,-2.5678815271301287,2,0.6931471805599453,92.69976597906299
6697,1.0108276630508346,1.6159769589809712,2,0.6931471805599453,90.09243181407933
6698,1.23498426601162,-3.1101799282271965,2,0.6931471805599453,86.7237012327122
6699,1.581175899336043,1.272442133748884,3,0.6931471805599453,92.77285465863058
6700,2.142479019907006,2.8707769474917493,3,0.6365141682948128,90.83222457158456
